36750 -77.576559650801755
37000 -80.705214478320613
37250 -43.951355484194664
37500 -30.542195722913675
37750 -78.473695981082528
38000 -77.469485344568511
38250 -23.737703514730129
38500 -22.287405433850836
38750 -35.984144828547869
39000 -31.992850519645799
39250 -2.6871601559673759
39500 -9.9905788568157732
39750 -8.9817368952676588
40000 -64.428229323758387
40250 -78.725725734681419
40500 -72.490341579851247
40750 -80.752024551918112
41000 -62.734430586243434
41250 -15.151012980942596
41500 -3.3771431575323727
41750 -14.148327533025622
42000 -7.8841710820370272
42250 5.0363136506471173
42500 3.5454154208678124
42750 24.506827517513557
43000 12.838956833164502
43250 3.6681788763276022
43500 -3.9717292435720988
43750 -78.123326710905076
44000 -80.213195135585920
44250 -28.144248956800311
44500 -29.890017924667973
44750 -36.453453634234847
45000 -32.537350127710852
45250 -12.687680464991899
45500 -41.442029116200501
45750 -78.394971239174083
46000 -76.566053315608315
46250 -30.988196463205895
46500 -33.247367455682252
46750 -25.833304518205750
47000 -48.155999628506379
47250 -10.325451869994595
47500 -39.998485334981979
47750 -15.243343169582658
48000 -21.863859573918035
48250 7.4106401879171253
48500 11.753208296416233
48750 14.081149607593034
49000 22.527461001521715
49250 6.3246424322996972
49500 -26.129416390879669
49750 -57.392650134927862
50000 -61.398388192733819
50250 -34.726247401259116
50500 -23.409745613169889
50750 -9.1735579937421790
51000 8.6120270598594288
51250 14.736401039884640
51500 6.2660881313463515
51750 -7.3751253824957521
52000 -22.468639983217145
52250 -17.851174537341649
52500 23.779778251863263
52750 23.658021012885456
53000 6.8882344520493470
53250 12.730103675203736
53500 17.121445402544850
53750 13.752255962255731
54000 15.489364812702661
54250 18.743825637654481
54500 6.3737093894096697
54750 -18.811102329369533
55000 -11.620684789951156
55250 0.86723997236458750
55500 13.032836896512435
55750 14.115544763760681
56000 39.118086936831787
56250 36.636316686947794
56500 47.671851572115429
56750 33.180330004666757
57000 37.802275815272878
57250 -6.4523723941101698
57500 -17.804840667527515
57750 -21.474289203472381
58000 -81.219411595720885
58250 -48.134175515812785
58500 -59.569931396285938
58750 -25.793065479663710
59000 -36.444174713846678
59250 -37.109703747603362
59500 -80.070979400548367
59750 -77.776019454002380
60000 -39.011171674255365
60250 -41.162727602009909
60500 -60.260675745073513
60750 -40.487740809031493
61000 -81.357446070836431
61250 -26.480010992632288
61500 -32.844413805542445
61750 -66.680293161216014
62000 -13.921462724211779
62250 -23.380267315407764
62500 6.3901893765578288
62750 2.1753347767025852
63000 6.3100393409176840
63250 -5.1836357451215909
63500 -21.386442666226230
63750 -35.439195285045116
64000 -23.993122287951337
64250 -35.915492108390026
64500 -60.577630111014059
64750 -81.973096344842361
65000 -37.958770586652463
65250 -15.556448352696407
65500 -4.3707555824348665
65750 11.538912200571758
66000 22.561490393398799
66250 17.604357581918521
66500 47.570818837441948
66750 42.904624046553181
67000 47.327900343949750
67250 28.109677291472963
67500 47.521487876862466
67750 23.143506766123210
68000 4.6663493063420001
68250 -45.092978170729566
68500 -75.999388802758858
68750 -65.671588573210556
69000 -41.874117034551091
69250 -55.383451046311620
69500 -67.444069985312126
69750 -48.013203401178544
70000 -56.615628028723222
70250 -60.653709905804590
70500 -58.772604706338825
70750 -23.372789455276688
71000 -74.654672976537313
71250 -80.374422963843699
71500 -70.693775686833305
71750 -50.157144030440122
72000 -43.670730681882560
72250 -8.7475787667144687
72500 -5.9461741389636700
72750 -18.688123679377895
73000 -47.627567495966105
73250 -43.548531436105350
73500 -44.695497534547485
73750 -10.493682996792359
74000 -46.495875817935030
74250 -41.675658864233355
74500 -37.857271918395782
74750 -72.029221026730283
75000 -66.761294346645627
75250 -72.947492498984957
75500 -75.528116955352743
75750 -24.404052490623599
76000 -33.997463403049551
76250 -20.010102651208399
76500 -26.399159853900073
76750 -81.185146329216423
77000 -41.131927500531674
77250 -21.591343561593476
77500 -28.455449727528048
77750 -53.870399302135866
78000 -74.559887413179695
78250 -26.096153496539046
78500 -15.676440027243643
78750 -67.782635514146477
79000 -74.935802813879491
79250 -56.761141087911710
79500 -44.963162407446816
79750 -73.235475076910006
80000 -47.591357702343430
80250 -30.018558643972483
80500 -8.0836074246212775
80750 -23.301293616099429
81000 -40.748771414112525
81250 8.8795351513253991
81500 7.6772431341864831
81750 8.8911391179799466
82000 24.512658676278079
82250 6.7662394843323455
82500 10.878882882682319
82750 2.4909631191003427
83000 -5.0218974769136366
83250 -25.309740510946995
83500 -18.969266239651006
83750 -11.506236905963760
84000 -17.853951296123341
84250 -42.909684176755491
84500 -81.630320433467659
84750 -80.968437051969431
85000 -77.284416795493598
85250 -75.762232388472512
85500 -42.858004242943935
85750 -76.953943792335394
86000 -36.814909243630609
86250 -10.078271378499267
86500 -2.1956848900731525
86750 -5.1743835873598982
87000 18.125244104048306
87250 46.681903644523118
87500 42.114407674946051
87750 31.193248433045028
88000 29.075825264761988
88250 37.487464085903866
88500 43.366448846241838
88750 45.443351176951182
89000 20.282429264540951
89250 14.854795544693843
89500 11.476396329121599
89750 14.123663893282355
90000 14.123887460052629
90250 22.207722344861850
90500 29.716809770080545
90750 41.977623963621227
91000 42.464136942380719
91250 42.283842737112991
91500 43.793759425103417
91750 44.697911115502848
92000 44.150474760749603
92250 46.472175820331813
92500 37.920707638137173
92750 30.546092170655811
93000 24.279260420243645
93250 27.601144554857001
93500 47.293082136677185
93750 40.656328241223491
94000 27.987516219780900
94250 21.212837690087326
94500 45.491149016261261
94750 37.073903551390231
95000 34.105908271496446
95250 28.916640732275027
95500 43.995809504460794
95750 39.970161462300894
96000 45.598098062611825
96250 25.970477222315822
96500 30.385506614769838
96750 39.868786917908892
97000 47.580419224772413
97250 43.606465638628833
97500 42.619354455105622
97750 35.036296348819633
98000 45.954203590216366
98250 26.296120405769670
98500 44.823464630010676
98750 45.582793267064972
99000 22.240025726592648
99250 46.638805909592520
99500 20.769695727420640
99750 31.871922183506285
100000 33.091648196638289
100250 25.151822877181530
100500 5.8694914557559059
100750 19.733582024465250
101000 16.817877990505622
101250 2.4055855062615592
101500 7.4680664845263891
101750 -17.099419297604072
102000 -3.5101637690750067
102250 -16.868444975021248
102500 4.9051307379468199
102750 15.132676655496198
103000 24.888715335453526
103250 47.424775714941916
103500 19.436201906356018
103750 41.466789069239894
104000 34.787353451472882
104250 40.001601457058769
104500 44.324958268055070
104750 33.388363763199322
105000 23.172806857647174
105250 37.209154317008597
105500 40.806046050861823
105750 31.304704275049517
106000 20.779686035853047
106250 -6.3623907869464347
106500 -10.490803518417124
106750 -19.194762663902566
107000 -6.3393573704520350
107250 -27.118618202703146
107500 -59.253641793076895
107750 -39.951452980603335
108000 -44.317140679047952
108250 -69.763788190073683
108500 -49.568651057943498
108750 -46.010036889157163
109000 -47.197621950496341
109250 -73.461486967819837
109500 -73.077652289750858
109750 -54.327136377427450
110000 -7.8947498395527873
110250 -14.335258983853237
110500 -30.703365107385252
110750 -43.202576602261615
111000 -42.968430038398765
111250 -78.591809434555671
111500 -77.931618742878527
111750 -79.943090182313426
112000 -69.350862277693068
112250 -72.496773205721183
112500 -69.729470587843025
112750 -44.742906780029898
113000 -17.487972447089760
113250 -18.468373678382250
113500 -47.378447275988492
113750 -56.613459303578566
114000 -74.217218178151597
114250 -70.495895150780143
114500 -79.697869052354235
114750 -53.148146353943503
115000 -69.087582876114084
115250 -46.357557295086281
115500 -72.824717430716191
115750 -8.9144513209726028
116000 -27.248889899610731
116250 -32.687878674867534
116500 -81.509776123758002
116750 -23.100597109640603
117000 -13.874587713583425
117250 -42.257431240072037
117500 -44.650341993045913
117750 -10.105896318166742
118000 -44.088522006246421
118250 -31.349577954165397
118500 -67.070961488840112
118750 -35.226383146380613
119000 -4.9351316208981197
119250 -76.905010294549356
119500 -52.076981193113625
119750 -80.946165615096561
120000 -62.869071636009721
120250 -68.694668625176291
120500 -81.455567793394039
120750 -73.316584533421974
121000 -55.103148977529600
121250 -28.166469840915852
121500 -42.738510715540087
121750 -22.443059044491747
122000 -43.681054372225844
122250 -68.938385435384589
122500 -53.610747882789383
122750 -25.575271433407579
123000 -30.278314651495748
123250 -39.871844162467369
123500 -10.939998829399883
123750 3.6893745393931563
124000 5.0716951637295997
124250 13.742337249839238
124500 19.191514602196094
124750 7.1150152294508180
125000 11.386502659966027
125250 -33.328918507751951
125500 -69.454067969899370
125750 -61.725899002792630
126000 -56.877698031553791
126250 -52.597658395470717
126500 -60.060254445161263
126750 -71.713436979650396
127000 -76.826728665979772
127250 -53.812711131908145
127500 -52.108347878500808
127750 -69.741731675761457
128000 -80.572378401873266
128250 -45.064952418418216
128500 -75.185304305476166
128750 -37.750282336767668
129000 -19.195853929487384
129250 -4.7515486319844067
129500 -25.913620983098554
129750 -27.378900817751401
130000 -33.168397415679920
130250 -30.402185480852040
130500 -54.874062211075852
130750 -72.218415611758701
131000 -73.519108558622975
131250 -78.202160021951386
131500 -31.407018255978983
131750 -43.584453798838695
132000 -78.595328091733336
132250 -16.526487353601169
132500 -47.409941318025631
132750 -46.982435092160813
133000 -68.712113356205009
133250 -31.198915240199767
133500 -28.220364762987629
133750 -51.265147025254464
134000 -40.095283730843676
134250 -73.306713822188613
134500 -74.439001613437540
134750 -18.100969576193620
135000 -28.198625388279652
135250 -47.447511358718657
135500 -64.024914611948134
135750 -78.314150557399898
136000 -70.830877708096523
136250 -74.406713260110337
136500 -38.135940209439013
136750 -79.919368325965024
137000 -32.376973667097445
137250 -21.435040682858471
137500 -12.954433378452450
137750 -31.172930531722159
138000 -24.067359467999268
138250 -69.656952777194419
138500 -58.126632315377265
138750 -80.071483955030544
139000 -81.713953070183834
139250 -59.817708906822645
139500 -62.687377461159485
139750 -9.9731733680059733
140000 -10.125503938454585
140250 -11.689032009242055
140500 -16.197283244956452
140750 -33.091510990127063
141000 -67.652258220516615
141250 -37.401031984928522
141500 -28.620723225918937
141750 -20.049763107160288
142000 -28.683958291755062
142250 -44.664548457252749
142500 -50.942552633787272
142750 -56.383599700768173
143000 -63.585840121020283
143250 -49.519240311426984
143500 -70.039485894764766
143750 -35.041661965738513
144000 -49.089081360850287
144250 -41.456560817999161
144500 -30.708429767016696
144750 -38.473396790413972
145000 -56.075555787237136
145250 -79.262508495999555
145500 -63.670523094031523
145750 -76.691809778139941
146000 -76.826057032738390
146250 -37.557652028262055
146500 -16.707947137111660
146750 -69.863674968350097
147000 -43.069066055817984
147250 -27.990030182425016
147500 -80.350233569281500
147750 -75.069976610117919
148000 -51.398193459888262
148250 -50.619825276770825
148500 -47.247402753746883
148750 -54.704884035850682
149000 -14.475650162251441
149250 -30.442805382963343
149500 -20.317707154962136
149750 -28.510411996213861
150000 -14.188340915376102
150250 -26.474705802773769
150500 -15.135283302037351
150750 -38.192248871317133
151000 -48.835411281081633
151250 -80.006038019803782
151500 -60.789667186431871
151750 -38.604516387845706
152000 -17.198534014995857
152250 3.5311927109069066
152500 -6.5434774462632967
152750 -11.078074210808156
153000 5.0437947402447199
153250 4.9881030130804893
153500 8.4709449026704515
153750 -14.306340429707236
154000 -43.113739215916212
154250 -29.856337395840001
154500 -79.685895803200310
154750 -42.613169580428803
155000 -58.308686844083695
155250 -81.939751169150441
155500 -27.716262062953774
155750 -40.254966780023551
156000 -24.281257089011433
156250 -53.089274677950471
156500 -37.335858367196579
156750 -36.216048503599723
157000 -12.876670214955995
157250 -34.698180716193747
157500 -16.031142032338721
157750 -3.9218749288615995
158000 -34.880233305109869
158250 -72.299356199828708
158500 -70.615888668093248
158750 -53.827952744196864
159000 -17.825059292123115
159250 -37.818216749331896
159500 -69.359298570606370
159750 -75.612776192017463
160000 -72.008795031828413
160250 -51.608309144658506
160500 -62.713644079221467
160750 -77.135230457579382
161000 -48.162317214018458
161250 -80.943051743078740
161500 -61.555930258395165
161750 -79.505307040375556
162000 -58.534979282873792
162250 -80.005128387272634
162500 -69.323359631532639
162750 -34.899218814014148
163000 -14.371844279196013
163250 -22.755396179557010
163500 -24.865410231621354
163750 -23.316652044760758
164000 -19.180287810888331
164250 -7.6913410467068397
164500 -29.920993067780273
164750 -1.3621425554538302
165000 -3.9760819292837377
165250 -50.291677559730033
165500 -80.495617007474721
165750 -80.180887070186600
166000 -79.132440374353337
166250 -29.831786197753445
166500 -14.266202282701217
166750 -71.881981118084241
167000 -65.287362781985848
167250 -63.308977653634884
167500 -69.197087177526555
167750 -60.040532520228226
168000 -10.484194591251255
168250 -16.499699386700740
168500 -6.4092276059309379
168750 -15.324341376071517
169000 -24.170934754593873
169250 -20.697966911926414
169500 -49.177449247855748
169750 -65.829876489817707
170000 -78.555807698000081
170250 -78.562093149007069
170500 -75.969184451369074
170750 -68.022638323393949
171000 -56.493999087512748
171250 -47.403720789484396
171500 -44.449539958396144
171750 -66.603779574566943
172000 -65.440032330760914
172250 -49.991211806290266
172500 -73.566618293460124
172750 -65.281449712840185
173000 -71.510999318237737
173250 -80.524651138237459
173500 -76.895536795645967
173750 -79.013258278574085
174000 -81.079347905872964
174250 -61.727274480826964
174500 -81.054938803350979
174750 -76.876553214564865
175000 -49.190011294725082
